"date","nee.osv","h.osv","le.osv","ws.osv","rh.osv","temp.avg.osv","temp.min.osv","temp.max.osv","precip.osv","rg.osv","swc.1.osv","swc.2.osv","swc.3.osv","ts.1.osv","ts.2.osv","ts.3.osv","gpp.osv","reco.osv","variable.status","day.count","year"
2019-05-16,-1.02521433333333,42.5515060416667,24.1766727083333,3.39527929166667,73.0727583333333,19.66925,14.882,24.329,0,277.467114285714,0.223519479166667,0.186358375,0.0967583625,26.5278125,26.5346041666667,26.012375,2.24280378333333,0.581201875,"actual",136,"2019"
2019-05-17,-0.572956833333333,43.4607266666667,22.3141056083333,3.73371458333333,73.52085,19.6231041666667,14.869,24.798,0,263.574557142857,0.22671675,0.1865278125,0.0944110979166667,26.6948125,26.136375,25.6108333333333,2.19499755416667,1.173284375,"actual",137,"2019"
2019-05-18,-0.428104085106383,31.5044397916667,74.9006929787234,3.819143125,86.3560354166667,18.572375,16.313,22.29,10.7,268.166203181818,0.222348625,0.185231270833333,0.0919395854166667,26.6953333333333,25.6917083333333,23.9454166666667,2.33991432291667,1.584525,"actual",138,"2019"
2019-05-19,0.846053083333333,24.1891800208333,52.7258375,3.17783275625,82.9394479166667,17.6941875,15.029,20.465,0,200.977101363636,0.221138833333333,0.182096479166667,0.0901595895833333,26.4853333333333,24.1867916666667,21.8807708333333,2.17156705,1.84485,"actual",139,"2019"
2019-05-20,0.190256625,36.4798719583333,39.7926169166667,3.24209770833333,78.9417416666667,18.4990833333333,14.182,22.358,0,264.585795238095,0.222499333333333,0.182142583333333,0.092754625,26.2353125,23.67325,22.6818333333333,2.61249675416667,2.43467291666667,"actual",140,"2019"
2019-05-21,-0.491356604166667,37.6164112291667,39.0155918708333,3.24293402083333,75.1969875,18.8907083333333,14.066,24.228,0,319.996095238095,0.222288708333333,0.183382354166667,0.0945401979166667,25.8565208333333,23.9692291666667,23.5553125,3.43554230208333,3.412875,"actual",141,"2019"
2019-05-22,-0.684918104166667,32.2575403541667,24.0035656833333,2.91759164583333,78.1146229166667,18.8420208333333,14.79,24.046,0,226.104857142857,0.220877666666667,0.184195791666667,0.0959678291666667,25.6000416666667,24.2203958333333,23.2752083333333,3.33571806458333,3.52127708333333,"actual",142,"2019"
2019-05-23,-1.55889352083333,29.3795564583333,51.8310261208333,3.51889972916667,82.80585,18.5409166666667,15.494,22.668,0,282.258685,0.221245875,0.183293041666667,0.0957548583333333,25.6,24.0332916666667,22.7646875,3.17729235208333,2.96842083333333,"actual",143,"2019"
2019-05-24,-0.103143119148936,44.0001329787234,68.3652110638298,3.46718385106383,81.125985106383,18.0185106382979,14.764,23.119,0,340.406571428571,0.219675063829787,0.18289870212766,0.0953228361702128,25.4895957446809,23.339,22.1502340425532,3.25199371041667,2.61546458333333,"actual",144,"2019"
2019-05-25,-0.721048220833333,31.2004670833333,43.2290660416667,3.28995875,84.7167854166667,17.952875,15.735,21.958,0,233.682809090909,0.2213689375,0.183040125,0.0966061625,25.2969375,23.437875,22.343875,3.15234461041667,2.59118333333333,"actual",145,"2019"
2019-05-26,-0.206771354166667,31.1250976458333,50.1835329166667,3.7316025,86.2305708333333,17.6929583333333,15.518,21.093,3,211.704703043478,0.222178041666667,0.182579604166667,0.0968130979166667,25.1,23.1332083333333,21.7300416666667,2.97683239166667,2.22895416666667,"actual",146,"2019"
2019-05-27,-1.26217470833333,34.6771736333333,41.100345625,3.29008333333333,77.8986729166667,18.1834375,15.763,22.108,0,251.019645454545,0.219403104166667,0.18237625,0.09750991875,24.9525208333333,22.9047083333333,22.2088958333333,2.751925575,1.55412291666667,"actual",147,"2019"
2019-05-28,-0.47744305625,24.9273736458333,23.5648425125,3.27513264583333,74.9143979166667,17.9347916666667,14.357,21.84,0,201.5107685,0.221450395833333,0.182250104166667,0.0974161416666667,24.8427083333333,22.8303541666667,21.6215208333333,2.02641086666667,1.20887708333333,"actual",148,"2019"
2019-05-29,-0.554154770833333,41.043014888125,27.7772707291667,2.95284327083333,75.89550625,18.4537916666667,15.472,22.574,0,259.819080952381,0.219416666666667,0.18235075,0.09865556875,24.7,23.0033958333333,22.7411666666667,2.2258435625,1.32470208333333,"actual",149,"2019"
2019-05-30,-0.9067965,57.782869375,28.0687736458333,2.69843814583333,73.65801875,18.9796666666667,13.857,24.028,0,343.838628571429,0.219989604166667,0.184583354166667,0.0991006625,24.69975,23.7466875,24.2313541666667,2.58693740833333,1.57877708333333,"actual",150,"2019"
2019-05-31,-0.91976925,32.4539509583333,17.6377782083333,2.15080245833333,74.8825458333333,18.7435625,14.857,23.739,0,203.35889,0.219944458333333,0.185780520833333,0.0973659791666667,24.6997708333333,24.2456458333333,23.769625,2.2220312125,1.92463125,"actual",151,"2019"
2019-06-01,-0.365182413043478,56.7611982173913,29.17881,2.22748554347826,77.9855869565217,19.3585217391304,15.903,26.373,0,332.4836,0.219693543478261,0.186374630434783,0.0986571913043478,24.7092826086957,24.6793913043478,25.5295434782609,2.07329950208333,2.39268958333333,"actual",152,"2019"
2019-06-02,2.63214677777778,39.1214667521739,60.6114599047619,2.35424945652174,89.2487826086956,18.3047826086957,15.863,25.481,23.3739130434783,296.983196111111,0.218413826086957,0.187026239130435,0.174327865217391,24.8887608695652,25.1128043478261,24.0381739130435,1.99941113541667,2.71941458333333,"actual",153,"2019"
2019-06-03,1.41926616666667,29.3153423041667,77.2134739583333,2.29871033333333,84.46294375,18.7852291666667,15.858,23.389,0,319.459012857143,0.219581520833333,0.185209791666667,0.258414791666667,25.0466458333333,23.68875,22.63675,2.6988916375,3.25009583333333,"actual",154,"2019"
2019-06-04,0.327652916666667,25.0633567083333,62.6163708333333,2.62809989583333,77.36229375,18.1222291666667,14.667,22.128,0,243.63907952381,0.219497895833333,0.1848534375,0.230109791666667,24.9004166666667,23.4765833333333,22.3225208333333,2.8383621625,3.58798333333333,"actual",155,"2019"
2019-06-05,1.1620881875,14.6303364583333,33.3837835416667,2.47569,85.5255645833333,16.838125,15.005,19.189,0,118.157837727273,0.217607291666667,0.184304958333333,0.21299025,24.84075,22.6974375,20.7538333333333,2.0086237875,3.29255208333333,"actual",156,"2019"
2019-06-06,1.202222,18.9468398958333,68.9381168,2.47053495833333,85.1160791666667,17.2675625,14.148,21.337,23.8,222.709468181818,0.216671666666667,0.183822541666667,0.235292333333333,24.6072083333333,21.9634375,20.4454791666667,3.10035088541667,2.78007916666667,"actual",157,"2019"
2019-06-07,-0.585932035416667,21.6050483958333,66.586443125,2.58924375,79.3690020833333,17.8826458333333,14.75,21.604,0,247.6343,0.215679895833333,0.183930583333333,0.234089625,24.3014583333333,21.631,20.5323333333333,3.51869965416667,2.6473125,"actual",158,"2019"
2019-06-08,-1.0875748125,28.0374461958333,69.8765472916667,2.96352020833333,75.82795,18.5302083333333,14.923,23.313,0,307.506142857143,0.214142354166667,0.184939604166667,0.21831875,24.0435208333333,21.9634583333333,21.5656041666667,4.11161791666667,3.04051875,"actual",159,"2019"
2019-06-09,0.211328077083333,7.09607525,32.1123183333333,2.65153439583333,86.3896145833333,16.8135,15.649,18.912,0.6,88.1141604761905,0.215063916666667,0.185460375,0.204374895833333,23.9,22.1086041666667,20.2779791666667,1.91935316041667,2.83202291666667,"actual",160,"2019"
2019-06-10,0.3775414375,8.44831445833333,32.6061145833333,2.96372916666667,82.907825,16.0201041666667,14.193,18.698,0,106.717809090909,0.214359,0.183017604166667,0.195250020833333,23.7870416666667,20.7250416666667,18.7697083333333,2.48185356666667,2.70163958333333,"actual",161,"2019"
2019-06-11,-1.5510326875,19.4473229166667,44.9152464583333,2.15105154166667,73.40405,17.124125,13.535,20.823,0,212.600309090909,0.214687770833333,0.183321854166667,0.1905396875,23.5554791666667,20.4717083333333,19.7836875,4.31905947708333,2.74855625,"actual",162,"2019"
2019-06-12,-0.4371350625,14.4128808333333,34.2081320833333,2.0952124375,76.45031875,17.6693541666667,14.323,20.69,0,150.077831818182,0.213145479166667,0.1848845625,0.184053854166667,23.3001875,21.2118333333333,20.6012083333333,3.33856660625,2.50444791666667,"actual",163,"2019"
2019-06-13,-2.09259627083333,24.6306252291667,50.4756111458333,3.20894416666667,74.4357395833333,18.3101875,14.85,22.746,0,260.224359090909,0.2124645,0.185959708333333,0.1753131875,23.2637083333333,21.5504791666667,21.4874791666667,4.75161677708333,2.24804166666667,"actual",164,"2019"
2019-06-14,-2.07541120833333,23.5619895625,37.7501747916667,2.57110710416667,78.2985229166667,17.5058125,14.361,21.767,0,228.40627,0.213288229166667,0.1873270625,0.165198645833333,23.1950416666667,22.0142708333333,21.614875,4.08122271041667,1.83038333333333,"actual",165,"2019"
2019-06-15,-1.92496475,31.306764375,36.059760625,2.68073645833333,78.979925,16.8464791666667,13.837,20.652,0,210.669647619048,0.2142069375,0.187236166666667,0.154800083333333,23.2991666666667,21.933375,21.2455625,4.10034172291667,1.58454583333333,"actual",166,"2019"
2019-06-16,-2.92233120833333,27.5357369229167,50.5058645833333,2.42589289583333,70.30154375,17.9011041666667,13.407,23.496,0,287.125327142857,0.213987479166667,0.188170854166667,0.147596583333333,23.3,22.1589791666667,22.3038125,4.76710360833333,1.6244375,"actual",167,"2019"
2019-06-17,-2.50337689583333,40.5929024583333,57.976798125,2.57689541666667,62.3084375,17.8927083333333,11.911,23.722,0,354.220752380952,0.2132764375,0.188911104166667,0.140229875,23.3,22.9268333333333,23.3248125,5.11266824583333,1.56463125,"actual",168,"2019"
2019-06-18,-1.26582179166667,17.9360654583333,31.1737635625,2.14331452083333,74.3838604166667,16.994125,12.826,21.419,0,185.426095238095,0.214957541666667,0.1897055625,0.130996791666667,23.4111666666667,23.1917916666667,22.4675625,3.44776394583333,1.42666041666667,"actual",169,"2019"
2019-06-19,-2.49866904166667,28.9699189583333,43.1209816458333,2.2623694375,72.7838833333333,18.4121666666667,13.147,24.451,0,306.49289,0.214674979166667,0.189388833333333,0.125314520833333,23.50175,22.9314583333333,22.9771041666667,4.43020377291667,1.48214166666667,"actual",170,"2019"
2019-06-20,-1.80807845833333,33.660378125,37.0721264375,2.63956570833333,74.0301958333333,18.089,13.8,22.918,0,257.465372727273,0.215,0.190438208333333,0.118488854166667,23.6371666666667,23.3754583333333,23.2284166666667,4.07807906041667,1.51059375,"actual",171,"2019"
2019-06-21,-0.314747291666667,17.9065705208333,15.8404442916667,2.70851391666667,83.87914375,16.2775625,13.908,18.737,0,115.718436666667,0.215,0.1899590625,0.1132131875,23.7,23.0344375,21.66625,2.44665420208333,1.60811458333333,"actual",172,"2019"
2019-06-22,-1.28539891666667,48.401797375,36.1092156666667,2.02157127083333,75.9438979166667,18.0735833333333,13.929,23.237,0,289.990281818182,0.215,0.189807333333333,0.1116565625,23.7,22.7242291666667,23.0757708333333,4.18145606875,2.0678125,"actual",173,"2019"
2019-06-23,-1.24133054166667,39.3430278333333,42.0296877916667,2.13325395833333,73.58113125,18.5646458333333,14.168,25.269,0.2,347.622505555556,0.2144811875,0.191664895833333,0.1088186875,23.7,23.9924791666667,24.7579583333333,3.20522704166667,2.15358333333333,"actual",174,"2019"
2019-06-24,-1.069708125,31.8654543125,28.6841735,1.62729579166667,74.7696541666667,18.7083958333333,14.172,24.317,0,234.054976190476,0.214102729166667,0.193419458333333,0.105238229166667,23.8581875,24.3882916666667,24.6944791666667,2.93734249166667,1.818375,"actual",175,"2019"
2019-06-25,-0.268993875,27.3923712916667,15.3131129413333,2.8963001875,80.8668833333333,17.1919583333333,13.191,20.816,0,171.40568,0.215938895833333,0.19373125,0.0998499770833333,24.1458958333333,24.1922291666667,23.4737708333333,2.418183075,1.6778875,"actual",176,"2019"
2019-06-26,-0.567509375,29.2313371458333,17.3056132291667,2.759105625,78.2295354166667,17.5449791666667,14.608,22.725,0,168.889001363636,0.216160416666667,0.1920798125,0.0975882083333333,24.2,23.4035416666667,22.61625,2.46436106875,2.0506875,"actual",177,"2019"
2019-06-27,-0.00876052083333332,25.5465752916667,14.9251085416667,2.66751495833333,76.3589604166667,17.6553958333333,13.548,22.058,0,171.550242857143,0.2164930625,0.192079854166667,0.0952659770833333,24.2,23.1297916666667,22.2847916666667,2.63513379583333,2.352275,"actual",178,"2019"
2019-06-28,-1.14583170833333,38.9526164375,19.9375453333333,2.62090608333333,77.4243104166667,16.9407916666667,13.948,21.807,0,209.476842857143,0.216154145833333,0.1918194375,0.0934618104166667,24.1786041666667,22.8837083333333,22.2922291666667,2.91165258333333,2.51479583333333,"actual",179,"2019"
2019-06-29,-1.09734325,58.4767087916667,30.34538855,2.706890375,69.5754395833333,17.7367708333333,11.849,24.729,0,376.874585,0.214489583333333,0.192008375,0.093184725,23.9061875,23.1269583333333,23.4203333333333,2.95012511458333,2.33120416666667,"actual",180,"2019"
2019-06-30,-0.7660495,45.0402904166667,26.2263483125,2.8343063125,65.0485020833333,17.9322708333333,11.4690000000001,24.609,0,293.814385714286,0.2140243125,0.192892395833333,0.0917284708333333,23.9084166666667,23.9346875,24.0115208333333,2.09511904375,1.64598333333333,"actual",181,"2019"
2019-07-01,-0.577774645833333,58.11615,22.7913234791667,2.76462395833333,67.4680875,18.8141458333333,13.313,24.599,0,355.329,0.215334791666667,0.193128458333333,0.0902951375,24.1563958333333,24.4199166666667,24.9562708333333,1.93232641875,1.167228125,"actual",182,"2019"
2019-07-02,-0.186487166666667,47.7536422291667,19.5336210416667,2.53258435416667,68.4874979166667,18.6834375,12.965,24.501,0,302.972025,0.216401333333333,0.193968770833333,0.0886895729166667,24.3028125,24.9211458333333,25.308125,1.55821526875,0.852053333333333,"actual",183,"2019"
2019-07-03,0.0455397291666667,32.5992760416667,10.6308729533333,2.92565433333333,71.8688041666667,17.9458333333333,14.303,21.357,0,151.543325909091,0.216919395833333,0.193171479166667,0.0856916666666667,24.5201875,24.7689583333333,23.9508541666667,1.0946815375,0.796794791666667,"actual",184,"2019"
2019-07-04,-0.568488604166667,56.3438676041667,22.4544751291667,3.265397625,63.804525,17.8994166666667,12.352,23.86,0,300.312966666667,0.216990270833333,0.192553520833333,0.0836666666666667,24.7,24.0432708333333,23.7334375,1.50680084375,1.081821875,"actual",185,"2019"
2019-07-05,-0.193653726458333,56.65105725,16.11627123125,2.60424329166667,65.30346875,18.4224166666667,12.862,24.563,0,303.342205,0.216021520833333,0.193096520833333,0.0833152770833333,24.7,24.6331875,25.1618958333333,1.41852430416667,1.24088125,"actual",186,"2019"
2019-07-06,0.25592871875,45.3635703054167,10.76571584375,2.77487435416667,73.4235583333333,17.8737708333333,14.635,22.66,0,221.024806190476,0.215792354166667,0.193877020833333,0.0820354125,24.7,24.9525,24.8728958333333,1.22256442083333,1.24636041666667,"actual",187,"2019"
2019-07-07,0.1369818125,39.9818330416667,9.82056261458333,2.81983770833333,71.6822458333333,17.8531458333333,13.704,23.31,0,210.005185714286,0.2155159375,0.193092354166667,0.0788611166666667,24.8190208333333,24.5205,23.9689583333333,1.14953956875,1.17502916666667,"actual",188,"2019"
2019-07-08,-0.269216141041667,57.064429625,17.9747813395833,2.78532270833333,69.6208791666667,18.4377708333333,12.393,24.557,0,293.677283181818,0.216954833333333,0.192346645833333,0.07920263125,24.8810416666667,24.3936666666667,24.5631875,1.24384415,0.980895625,"actual",189,"2019"
2019-07-09,0.151648208333333,59.6383523958333,13.1202879166667,2.75560289583333,67.4897479166667,18.77925,12.942,24.975,0,334.151985,0.217571541666667,0.193952791666667,0.0789902770833333,24.848875,25.0539166666667,25.5887083333333,1.18932584375,1.005313125,"actual",190,"2019"
2019-07-10,-0.0517118125,50.2304506875,10.5223104791667,3.064390625,70.28873125,18.3608125,12.386,24.25,0,254.040912857143,0.2180326875,0.193896520833333,0.0770184416666667,24.9,25.1948541666667,24.797375,1.14604459583333,1.23761520833333,"actual",191,"2019"
2019-07-11,-0.00363957791666665,62.7509840208333,11.4473557916667,3.51876691666667,69.5479604166667,18.57175,13.602,23.861,0,284.967261904762,0.217240270833333,0.193220125,0.0757118041666667,25.011625,24.9074583333333,24.8050833333333,1.21174364375,1.32970833333333,"actual",192,"2019"
2019-07-12,0.0246741458333333,64.1163502916667,11.002907,2.94671960416667,63.2587666666667,19.0319166666667,13.911,24.829,0,324.9871665,0.217554208333333,0.194000645833333,0.0758583291666667,25.0938958333333,25.3062916666667,25.8551458333333,1.08884908958333,1.26803125,"actual",193,"2019"
2019-07-13,0.156302541666667,31.954205625,4.9430029375,2.55320075,71.6965229166667,17.2049166666667,12.312,22.174,0,167.079365,0.218180520833333,0.193092333333333,0.0742423645833333,25.1,25.1503125,24.1360625,0.843020810416667,1.23068270833333,"actual",194,"2019"
2019-07-14,0.326159833333333,54.8069112708333,7.08752229166667,3.414486875,71.47045,17.305375,11.728,22.823,0,244.3946,0.218841708333333,0.191811875,0.0732131875,25.1,24.2906458333333,23.6707083333333,0.993742075,1.40001666666667,"actual",195,"2019"
2019-07-15,0.233540064583333,42.751741125,7.20288752083333,3.2195388125,68.7534395833333,17.3440833333333,12.642,22.767,0,219.15634,0.216185770833333,0.191962395833333,0.0721617333333333,25.0983333333333,24.2726666666667,23.7937708333333,0.912682797916667,1.43082708333333,"actual",196,"2019"
2019-07-16,0.275998895833333,42.873379625,4.70722167375,3.004943125,72.8023229166667,16.3300208333333,12.084,20.609,0,192.5094,0.215007666666667,0.191100875,0.0709019395833333,24.9385208333333,23.8565833333333,22.87825,0.802456485416667,1.26516041666667,"actual",197,"2019"
2019-07-17,0.311220375,37.8253058125,5.60548458333333,3.85165395833333,75.5384125,16.3067708333333,13.613,20.223,0,152.09283,0.215530645833333,0.190460083333333,0.0697187541666667,24.89325,23.3518958333333,22.3389375,0.697040827083333,1.18009166666667,"actual",198,"2019"
2019-07-18,1.29257772045455,55.7317264791667,36.4446588181818,3.34276395833333,67.6945104166667,17.2574791666667,12.942,22.7070000000001,0.8,337.883275,0.215863166666667,0.1895541875,0.0705472208333333,24.703125,23.1551875,23.0595625,0.869141885416667,1.16586666666667,"actual",199,"2019"
2019-07-19,0.225717416666667,56.107875375,6.8598161875,3.52200270833333,73.1547333333333,17.0083125,13.632,21.974,0,248.28551,0.2159506875,0.190154875,0.0708923604166667,24.6113333333333,23.5399583333333,23.2980833333333,0.811462220833333,1.111,"actual",200,"2019"
2019-07-20,0.13707823125,40.230825,7.0178572125,2.32327577083333,72.8644583333333,16.9054583333333,13.073,22.828,0,187.85306,0.2155875625,0.189354895833333,0.07018055625,24.4002291666667,23.4253125,23.0218541666667,0.688898014583333,1.060069375,"actual",201,"2019"
2019-07-21,-0.138106964583333,63.4252579166667,11.4569380416667,2.59961691666667,65.0267375,18.7648125,11.56,25.883,0,320.47490952381,0.2123375,0.189794416666667,0.0707944375,24.4,23.7442291666667,24.43975,1.11252027291667,1.17021770833333,"actual",202,"2019"
2019-07-22,0.1413738125,41.81871875,6.87922390625,2.80083333333333,70.1789979166667,17.1191041666667,13.122,23.377,0,201.965344285714,0.211781458333333,0.190600875,0.0694470104166667,24.4,24.2003958333333,23.7215625,0.887029610416667,1.283675,"actual",203,"2019"
2019-07-23,-0.232480916666667,64.2469432083333,11.3700322083333,2.72780945833333,59.227825,17.7134042553192,10.842,25.248,0,331.386465,0.212161479166667,0.1899978125,0.0698830229166667,24.4060625,23.9647291666667,24.3606666666667,1.12760967708333,1.3171125,"actual",204,"2019"
2019-07-24,0.0622201916666667,50.1455406458333,9.00112984791667,2.32517895833333,59.1449041666667,17.6999166666667,11.235,24.662,0,282.066573684211,0.2135833125,0.191238145833333,0.0692361125,24.5334375,24.6194583333333,24.8560208333333,0.8688250375,1.19589833333333,"actual",205,"2019"
2019-07-25,0.465359616666667,77.2467250638298,9.92628952083333,2.634908375,58.0025604166667,18.2482340425532,11.506,25.806,0,356.65395,0.213034645833333,0.190723916666667,0.0690544041666667,24.680875,24.6729166666667,25.16775,0.952733885416667,1.08924625,"actual",206,"2019"
2019-07-26,-0.0571960270833333,72.0064788333333,9.650676625,3.02421289583333,63.5059458333333,17.2319375,12.009,24.508,0,344.374642105263,0.213616666666667,0.191340208333333,0.0692145875,24.7255208333333,25.1450833333333,25.4097916666667,0.769721754166667,0.935727083333333,"actual",207,"2019"
2019-07-27,0.0598912145833333,58.730304375,6.3045069375,2.89988764583333,65.20530625,16.3734583333333,10.473,23.417,0,277.1727,0.215690291666667,0.190586791666667,0.067521525,24.8967708333333,24.8694375,24.3440208333333,0.604697558333333,0.793019791666667,"actual",208,"2019"
2019-07-28,0.117982208333333,46.0161510208333,3.86361628958333,2.58314414583333,66.7054291666667,16.8614583333333,11.642,22.3200000000001,0,223.747555,0.215641729166667,0.18962575,0.0659888833333333,24.9,24.4715,23.913125,0.443853439583333,0.686262083333333,"actual",209,"2019"
2019-07-29,0.0524970208333333,54.0303345833333,0.969162897083333,2.68786483333333,66.4749833333333,17.9211875,12.384,22.828,0,252.047173684211,0.214106208333333,0.189074979166667,0.065584025,24.9,24.4074166666667,24.4489375,0.354115325,0.584902291666667,"actual",210,"2019"
2019-07-30,0.4491808994375,31.9267172458333,4.00787064,2.56061270833333,74.3579708333333,16.9489375,13.023,20.796,0,139.866163157895,0.214018,0.189309666666667,0.06471596875,24.9,24.3320625,23.6647083333333,0.1490841125,0.450348541666667,"actual",211,"2019"
2019-07-31,2.69094654166667,22.2538329166667,26.1356322708333,2.7464795,75.50860625,17.8507916666667,14.644,22.221,5.5,137.035855,0.2146030625,0.188653041666667,0.06399408125,24.8998125,23.8872916666667,23.1089791666667,0.11094851875,0.495227291666667,"actual",212,"2019"
2019-08-01,1.773491125,39.3922160416667,47.6240999791667,3.36230579166667,68.8028208333333,19.0372291666667,13.918,25.13,0,337.480935,0.215577791666667,0.187268020833333,0.06427846875,24.7674375,23.2876666666667,23.0192083333333,0.1513628,0.720948125,"actual",213,"2019"
2019-08-02,1.398936125,40.4405477083333,15.8379864375,3.225756,76.7285791666667,17.4298958333333,11.769,23.224,0,242.455152380952,0.215112520833333,0.187272208333333,0.0655548625,24.68975,23.1806666666667,22.082,0.239982883333333,0.828659583333333,"actual",214,"2019"
2019-08-03,0.257943516666667,70.0329776627907,53.2383318604651,3.89131311111111,74.7533266666667,17.7423555555556,13.265,22.951,2.24,386.33277,0.212825888888889,0.186960711111111,0.0674881555555556,24.4034222222222,23.2547111111111,23.2671111111111,0.497362616666667,0.953585,"actual",215,"2019"
2019-08-04,0.351861979166667,71.902009875,28.5997351458333,3.26035185416667,64.3130979166667,17.6377916666667,11.114,24.331,0,401.775604761905,0.212864604166667,0.186952083333333,0.06946180625,24.3936875,23.3034166666667,23.129625,0.646061895833333,1.08025958333333,"actual",216,"2019"
2019-08-05,0.0599208416666667,70.6262290833333,20.0141408958333,2.69089777083333,65.5317145833333,18.2525416666667,11.1950000000001,25.792,0,379.66540952381,0.2158291875,0.188801354166667,0.0723104145833333,24.3082083333333,24.103625,24.7157708333333,0.83831528125,1.23222958333333,"actual",217,"2019"
2019-08-06,-0.0695260770833333,67.1069022352083,16.19697,2.6763170625,61.3514354166667,19.2408125,10.892,27.046,0,347.97833,0.2162283125,0.19019075,0.0735017875,24.3961041666667,24.8985625,25.5846875,0.838106472916667,1.33463708333333,"actual",218,"2019"
2019-08-07,0.417164972916667,59.624576875,4.853754375,3.74171083333333,72.4797479166667,18.7878333333333,15.689,23.916,0,276.47165,0.216016895833333,0.190911875,0.07358960625,24.60375,25.3516458333333,25.468375,0.73735229375,1.2787,"actual",219,"2019"
2019-08-08,0.252268610416667,69.6895303958333,8.25371552083333,3.606574375,70.4290479166667,18.1988333333333,13.836,23.436,0,336.175165,0.216613208333333,0.19057225,0.0716840291666667,24.8105,25.1262916666667,25.2725625,0.791940597916667,1.22194583333333,"actual",220,"2019"
2019-08-09,-0.0166238875,84.84730966875,2.45896529787234,2.8067438125,71.68610625,17.1789791666667,11.212,22.865,0,342.06812047619,0.216653416666667,0.190185416666667,0.0706597291666667,24.9,25.1150416666667,25.0921041666667,0.854341679166667,1.14572791666667,"actual",221,"2019"
2019-08-10,0.335805195833333,55.1983745208333,4.41925683333333,3.00902964583333,64.4782208333333,17.017375,11.508,22.784,0,255.1495,0.216640229166667,0.189625708333333,0.0686034770833333,24.9505208333333,24.8544375,24.1758541666667,0.709175727083333,1.1135075,"actual",222,"2019"
2019-08-11,0.523035010416667,39.2469314583333,3.49088766666667,3.17038125,70.6869375,16.21925,13.916,20.347,0,164.021904761905,0.2163933125,0.1892806875,0.067072375,24.9519166666667,24.2672291666667,23.1787708333333,0.520909935416667,1.04811854166667,"actual",223,"2019"
2019-08-12,0.169429245833333,67.726520125,3.70987525,2.96549104166667,67.3292854166667,16.5711458333333,11.912,22.013,0,293.302942857143,0.213332791666667,0.187728291666667,0.0665003625,24.9001458333333,23.7252083333333,23.5802708333333,0.727768747916667,1.04230854166667,"actual",224,"2019"
2019-08-13,0.12461225,73.0455422916667,5.01285702083333,3.31040304166667,66.2647479166667,17.5343958333333,13.12,24.092,0,316.048057142857,0.2142764375,0.1882145,0.0669097229166667,24.8117291666667,24.3605833333333,24.8505208333333,0.731277560416667,1.06246458333333,"actual",225,"2019"
2019-08-14,0.523163402083333,39.13690525,2.25731925,3.337553125,70.6819041666667,16.6087916666667,13.483,20.824,0,164.39270952381,0.215079208333333,0.188584,0.0651888833333333,24.8032708333333,24.4141458333333,23.4167916666667,0.4953086625,0.994314791666667,"actual",226,"2019"
2019-08-15,0.424804527083333,45.9423571875,4.77634947916667,3.855738125,64.5485,16.2716458333333,10.483,21.528,0,198.75662,0.215321125,0.1860165625,0.062768775,24.826125,23.252625,22.0578541666667,0.539319197916667,0.957089375,"actual",227,"2019"
2019-08-16,0.3641562875,40.7349051458333,4.18108441458333,3.55779395833333,64.3465458333333,16.8271666666667,13.06,20.039,0,168.039963333333,0.215234854166667,0.184988854166667,0.0634109416666667,24.6943333333333,23.1350208333333,22.5599375,0.472147408333333,0.955103958333333,"actual",228,"2019"
2019-08-17,0.562466670833333,49.2026895833333,0.184047479166667,2.800489,66.2328104166667,16.871875,10.763,21.793,0,204.018523809524,0.213317354166667,0.184855541666667,0.0627777770833333,24.4080625,22.9921875,22.6559583333333,0.55561511875,0.934179583333333,"actual",229,"2019"
2019-08-18,0.426250329166667,55.7766771875,0.9953734375,3.1294296875,71.73770625,17.3922083333333,13.132,22.197,0,215.605618181818,0.214674354166667,0.184857666666667,0.06133819375,24.3530625,23.2250625,23.2093125,0.588028820833333,0.929614791666667,"actual",230,"2019"
2019-08-19,0.607219914583333,26.6029289166667,3.05313989583333,2.723743125,77.82621875,15.551125,12.984,18.901,0,115.763780952381,0.214669520833333,0.184604875,0.0605499979166667,24.2003541666667,23.0619375,21.9366666666667,0.338803920833333,0.831947916666667,"actual",231,"2019"
2019-08-20,0.403449958333333,49.452870625,3.892354,3.01536479166667,67.6583708333333,16.6385625,11.708,22.908,0,232.338804761905,0.214949583333333,0.183495541666667,0.0615723645833333,24.1979791666667,22.3698333333333,22.0585,0.5659287125,0.851624375,"actual",232,"2019"
2019-08-21,0.095881,65.5390708333333,2.62798415833333,3.535021875,67.0300979166667,17.544125,12.727,23.052,0,279.885652380952,0.212429020833333,0.184709833333333,0.0625579479166667,23.9180208333333,23.0546458333333,23.5272291666667,0.621325639583333,0.860497916666667,"actual",233,"2019"
2019-08-22,0.1801255,52.23035875,2.4853584375,2.8283600625,68.04954375,17.8836041666667,13.185,23.808,0,243.373208095238,0.211984,0.185553145833333,0.0621558625,23.9,23.675375,24.1965416666667,0.54989456875,0.847589375,"actual",234,"2019"
2019-08-23,-0.112988608333333,81.5438725166667,6.47160747291667,3.6752675,61.52915,19.0826458333333,14.361,25.125,0,376.064065,0.212722875,0.186108145833333,0.0636591708333333,24.0639791666667,24.2987291666667,25.6408958333333,0.703478558333333,0.864372291666667,"actual",235,"2019"
