timestamp,precipitation (mm),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius)
2023-07-12,0.017,16.0875,20.7,11.1
2023-07-13,0.0,17.06076388888889,21.7,13.3
2023-07-14,0.0,17.679166666666667,24.5,11.8
2023-07-15,0.0,16.521875,23.2,11.5
2023-07-16,0.0,16.106597222222224,22.0,10.9
2023-07-17,0.051000000000000004,15.102083333333333,20.1,10.6
2023-07-18,0.0,15.971180555555556,22.4,10.8
2023-07-19,0.017,16.005208333333332,22.1,11.0
2023-07-20,0.034,18.686805555555555,26.7,10.6
2023-07-21,0.0,18.093402777777776,25.2,11.6
2023-07-22,0.0,17.599305555555556,23.0,13.3
2023-07-23,0.0,17.115625,22.2,12.4
2023-07-24,0.0,17.735416666666666,22.0,13.5
2023-07-25,0.0,17.42673611111111,22.8,13.1
2023-07-26,0.017,15.781944444444443,22.7,11.0
2023-07-27,0.051000000000000004,17.15625,22.4,10.9
2023-07-28,0.0,16.536805555555556,21.0,12.5
2023-07-29,0.034,16.140277777777776,22.3,12.3
2023-07-30,0.10200000000000001,17.74201388888889,25.2,11.9
2023-07-31,0.068,18.302083333333332,26.3,11.9
2023-08-01,0.0,17.224305555555556,22.1,13.1
2023-08-02,0.0,16.994791666666668,20.8,14.0
2023-08-03,0.0,16.872222222222224,19.7,14.9
2023-08-04,0.051000000000000004,16.99583333333333,21.4,13.1
2023-08-05,0.0,16.924999999999997,22.3,12.7
2023-08-06,0.561,16.77638888888889,22.0,13.6
2023-08-07,0.0,17.071527777777778,23.2,11.3
2023-08-08,0.0,17.92013888888889,23.5,12.7
2023-08-09,1.139,16.131597222222222,19.9,14.1
2023-08-10,0.0,17.354166666666668,22.5,12.8
2023-08-11,0.0,16.978472222222223,22.6,11.9
2023-08-12,0.0,16.606597222222224,22.6,10.9
2023-08-13,0.0,17.5625,24.6,10.8
2023-08-14,0.017,18.302430555555553,25.9,11.2
2023-08-15,0.0,19.314583333333335,26.2,13.8
2023-08-16,0.0,18.524305555555557,23.4,14.6
2023-08-17,0.0,18.05277777777778,23.8,14.1
2023-08-18,0.0,17.850694444444443,24.3,12.7
2023-08-19,0.0,18.817708333333332,26.1,12.7
2023-08-20,0.085,18.930902777777774,26.9,10.0
2023-08-21,0.0,19.102430555555557,25.8,11.0
2023-08-22,0.0,19.894791666666666,26.6,12.9
2023-08-23,0.7140000000000001,18.488194444444446,27.0,11.7
2023-08-24,0.068,18.181597222222223,24.8,12.6
2023-08-25,1.327,18.463541666666668,25.7,11.5
2023-08-26,0.0,19.74652777777778,27.2,13.8
2023-08-27,0.0,19.386458333333334,27.3,11.8
2023-08-28,0.0,18.49513888888889,23.5,13.2
2023-08-29,0.0,17.92673611111111,23.5,12.8
2023-08-30,0.017,17.954166666666666,23.7,14.4
2023-08-31,0.0,18.203819444444445,24.0,15.2
2023-09-01,0.0,18.849305555555556,24.6,15.1
2023-09-02,0.0,18.334722222222226,23.8,12.8
2023-09-03,0.034,18.74826388888889,26.8,11.6
2023-09-04,0.0,18.928472222222222,25.5,14.6
2023-09-05,0.0,19.43715277777778,26.2,12.7
2023-09-06,0.0,20.202083333333334,28.0,12.4
2023-09-07,36.481,18.12673611111111,25.6,14.8
2023-09-08,0.068,17.637500000000003,21.4,14.9
2023-09-09,0.0,17.453472222222224,20.7,13.9
2023-09-10,0.017,18.70763888888889,25.1,12.5
2023-09-11,0.0,19.484722222222224,26.2,14.5
2023-09-12,0.068,20.103125,27.4,14.4
2023-09-13,0.20400000000000001,18.45659722222222,23.9,14.9
2023-09-14,0.0,19.301041666666666,25.4,14.6
2023-09-15,0.0,17.94375,23.6,13.4
2023-09-16,0.0,19.138541666666665,26.4,12.8
2023-09-17,0.40800000000000003,20.394444444444446,28.7,15.1
2023-09-18,0.0,19.5,25.8,14.7
2023-09-19,0.0,19.53611111111111,25.9,13.5
2023-09-20,1.259,19.64548611111111,28.0,14.1
2023-09-21,0.017,20.103472222222223,27.8,13.7
2023-09-22,0.0,20.329166666666666,26.9,15.6
2023-09-23,0.0,19.558680555555554,25.9,15.3
2023-09-24,0.0,18.685416666666665,24.7,14.8
2023-09-25,0.0,20.48090277777778,27.9,13.6
2023-09-26,0.034,20.398958333333333,28.1,13.0
2023-09-27,0.0,20.297222222222224,27.2,14.6
2023-09-28,0.0,18.630902777777777,23.0,13.8
2023-09-29,0.23800000000000004,19.84722222222222,27.5,12.9
2023-09-30,0.0,19.860069444444445,27.1,14.8
2023-10-01,0.0,20.52048611111111,27.9,14.5
2023-10-02,0.034,20.67534722222222,28.5,13.3
2023-10-03,0.051000000000000004,19.12013888888889,26.1,11.9
2023-10-04,0.068,17.969097222222224,21.7,16.2
2023-10-05,0.323,18.441319444444446,23.9,15.0
2023-10-06,0.051000000000000004,20.176388888888887,27.3,15.5
2023-10-07,0.0,19.996875,27.3,14.0
2023-10-08,0.0,20.719791666666666,29.0,11.4
2023-10-09,0.017,21.295833333333334,28.9,12.8
2023-10-10,0.0,20.993055555555557,27.9,16.2
2023-10-11,0.0,20.83923611111111,27.9,13.8
2023-10-12,0.0,21.422916666666666,29.1,13.7
2023-10-13,0.034,22.280208333333334,30.0,13.7
2023-10-14,0.034,22.386111111111113,29.3,15.6
2023-10-15,0.11900000000000001,22.071875,28.4,17.6
2023-10-16,0.8160000000000001,20.660069444444446,26.6,16.4
2023-10-17,0.136,20.84097222222222,28.1,16.7
2023-10-18,0.544,21.239930555555556,26.9,17.1
2023-10-19,0.901,19.37986111111111,25.4,15.1
2023-10-20,0.051000000000000004,19.914583333333333,25.2,14.5
2023-10-21,0.0,20.329513888888886,26.7,15.6
2023-10-22,0.0,21.293055555555554,27.2,15.3
2023-10-23,0.0,21.164236111111112,27.6,15.2
2023-10-24,0.034,21.50972222222222,27.9,14.3
2023-10-25,0.0,21.733680555555555,27.5,17.1
2023-10-26,6.974,19.50486111111111,24.5,16.5
2023-10-27,0.051000000000000004,20.013194444444444,25.1,15.5
2023-10-28,0.051000000000000004,20.565624999999997,26.8,14.8
2023-10-29,0.0,20.468402777777776,25.8,15.7
2023-10-30,0.051000000000000004,20.044444444444444,26.1,15.3
2023-10-31,3.0789999999999997,19.529166666666665,24.8,16.6
2023-11-01,0.34,20.443402777777777,25.8,15.8
2023-11-02,41.888000000000005,18.50173611111111,22.9,15.9
2023-11-03,23.701,18.02638888888889,22.8,15.3
2023-11-04,0.32300000000000006,18.268749999999997,21.7,15.3
2023-11-05,8.184,18.90798611111111,23.9,16.0
2023-11-06,76.92099999999999,18.981597222222224,24.7,15.2
2023-11-07,,,,
2023-11-08,,,,
2023-11-09,5.154,19.218055555555555,23.4,15.2
2023-11-10,12.931999999999999,18.66701388888889,23.2,15.0
2023-11-11,11.248000000000001,17.947222222222223,22.2,14.7
2023-11-12,4.7620000000000005,18.80104166666667,23.4,16.4
2023-11-13,3.4530000000000003,19.081944444444446,23.2,16.2
2023-11-14,23.621000000000002,18.287152777777777,23.6,15.6
2023-11-15,4.151,18.26736111111111,22.8,16.4
2023-11-16,8.353,18.392013888888886,22.7,16.1
2023-11-17,3.555,18.636458333333337,22.5,16.1
2023-11-18,0.085,19.013194444444444,23.3,15.9
2023-11-19,1.94,19.185416666666665,23.7,16.0
2023-11-20,10.431000000000001,18.880555555555556,23.7,15.7
2023-11-21,2.108,18.840625000000003,22.8,16.6
2023-11-22,11.565,18.091666666666665,22.9,16.0
2023-11-23,4.506,18.32881944444445,22.7,15.5
2023-11-24,15.673,18.552083333333332,23.2,15.7
2023-11-25,12.874,18.429513888888888,22.5,15.7
2023-11-26,6.36,18.13611111111111,22.5,14.7
2023-11-27,0.11900000000000001,19.372222222222224,24.3,15.2
2023-11-28,0.068,19.115972222222222,24.0,16.2
2023-11-29,0.017,19.496875,24.1,16.0
2023-11-30,0.17,19.049652777777776,23.8,14.8
2023-12-01,0.10200000000000001,18.87222222222222,24.3,14.4
2023-12-02,0.17,19.54340277777778,24.9,13.7
2023-12-03,0.085,19.1875,23.7,16.6
2023-12-04,0.0,18.87743055555556,23.9,15.3
2023-12-05,0.10200000000000001,19.226041666666667,24.3,15.7
2023-12-06,0.272,18.841666666666665,24.2,14.1
2023-12-07,0.23800000000000004,18.920833333333334,25.0,12.3
2023-12-08,0.22100000000000003,19.03402777777778,24.9,13.4
2023-12-09,0.11900000000000001,18.83263888888889,24.4,12.9
2023-12-10,1.242,19.238541666666666,24.5,15.8
2023-12-11,0.17,19.04340277777778,24.3,14.7
2023-12-12,0.136,19.322569444444444,24.8,14.5
2023-12-13,0.15300000000000002,19.635069444444444,25.6,15.0
2023-12-14,5.191,19.599652777777777,24.6,16.6
2023-12-15,2.6180000000000003,18.916319444444444,24.2,15.2
2023-12-16,0.034,18.214236111111113,22.3,15.8
2023-12-17,0.136,18.971874999999997,23.8,15.3
2023-12-18,0.272,18.864930555555556,24.0,15.0
2023-12-19,0.085,18.96701388888889,24.4,14.2
2023-12-20,0.23800000000000002,18.623958333333334,24.7,13.0
2023-12-21,0.11900000000000001,19.738541666666666,24.8,14.7
2023-12-22,10.394,19.089930555555554,24.7,15.3
2023-12-23,0.9870000000000001,18.591666666666665,23.4,16.1
2023-12-24,0.068,20.37013888888889,25.5,16.7
2023-12-25,0.42500000000000004,20.23090277777778,25.3,16.7
2023-12-26,0.42500000000000004,18.510069444444447,23.0,15.8
2023-12-27,0.136,18.359027777777776,23.5,14.0
2023-12-28,0.085,19.794791666666665,25.1,13.7
2023-12-29,0.085,19.96701388888889,25.8,14.6
2023-12-30,0.255,19.964930555555554,25.9,16.0
2023-12-31,0.136,20.538541666666664,26.0,15.5
2024-01-01,27.056000000000004,20.26909722222222,25.6,16.0
2024-01-02,0.11900000000000001,19.890972222222224,25.1,15.7
2024-01-03,0.017,19.92534722222222,25.4,15.9
2024-01-04,0.051000000000000004,19.978472222222223,25.1,15.5
2024-01-05,4.438,18.890277777777776,25.8,16.3
2024-01-06,19.453999999999997,19.06597222222222,24.1,16.3
2024-01-07,9.189,18.755555555555556,23.2,16.1
2024-01-08,0.5780000000000001,19.217708333333334,24.2,15.6
2024-01-09,0.034,18.89479166666667,24.0,15.5
2024-01-10,4.998000000000001,18.715625000000003,23.7,13.7
2024-01-11,1.326,19.239930555555556,24.7,15.9
2024-01-12,5.646,19.277430555555558,24.4,16.6
2024-01-13,15.598000000000003,18.517013888888886,21.8,16.2
2024-01-14,2.1250000000000004,19.983333333333334,25.2,17.4
2024-01-15,4.0809999999999995,20.039583333333333,25.0,16.2
2024-01-16,0.391,20.09027777777778,25.6,15.9
2024-01-17,0.11900000000000001,19.663888888888888,25.2,15.9
2024-01-18,0.136,18.971527777777776,23.2,16.0
2024-01-19,0.0,20.755902777777777,27.0,15.7
2024-01-20,0.23800000000000004,18.983680555555555,24.6,16.9
2024-01-21,0.0,20.07569444444444,25.2,15.2
2024-01-22,0.034,19.15173611111111,24.9,14.3
2024-01-23,0.136,19.380208333333332,25.3,13.0
2024-01-24,0.0,19.679513888888888,26.5,12.2
2024-01-25,0.15300000000000002,20.119444444444444,26.5,12.9
2024-01-26,0.17,20.393055555555556,26.6,15.3
2024-01-27,0.22100000000000003,20.085763888888888,26.2,14.7
2024-01-28,0.44200000000000006,19.96701388888889,26.1,14.1
2024-01-29,0.10200000000000001,20.50347222222222,26.3,15.0
2024-01-30,0.034,20.53125,26.7,15.5
2024-01-31,1.975,19.994097222222226,26.4,13.6
2024-02-01,0.15300000000000002,18.941319444444446,25.9,13.3
2024-02-02,0.10200000000000001,19.487152777777776,26.8,12.7
2024-02-03,0.10200000000000001,20.538541666666664,28.0,13.3
2024-02-04,0.017,20.171875,27.0,15.3
2024-02-05,0.0,20.689583333333335,27.4,15.5
2024-02-06,0.136,20.87986111111111,27.8,15.0
2024-02-07,0.0,20.036458333333332,27.2,14.1
2024-02-08,0.034,19.825000000000003,26.5,14.9
2024-02-09,0.15300000000000002,20.905208333333334,28.1,14.2
2024-02-10,0.22100000000000003,20.27638888888889,27.0,14.6
2024-02-11,0.136,19.935416666666665,27.0,13.3
2024-02-12,0.11900000000000001,20.497222222222224,27.2,13.5
2024-02-13,0.051000000000000004,21.085069444444443,28.0,14.2
2024-02-14,0.068,21.341319444444444,28.4,14.0
2024-02-15,0.034,21.125347222222224,28.5,12.8
2024-02-16,0.051000000000000004,20.704166666666666,28.0,13.7
2024-02-17,0.085,20.94722222222222,29.2,14.4
2024-02-18,0.10200000000000001,22.535069444444442,30.9,12.3
2024-02-19,0.017,22.877083333333335,30.7,14.2
2024-02-20,2.825,21.728819444444447,29.9,15.0
2024-02-21,0.11900000000000001,21.88715277777778,29.6,15.8
2024-02-22,0.034,21.05798611111111,27.6,15.7
2024-02-23,1.684,20.384375000000002,26.2,16.5
2024-02-24,13.061,18.51076388888889,25.3,15.1
2024-02-25,0.085,20.587847222222223,27.2,15.5
2024-02-26,0.204,21.149652777777778,29.4,16.3
2024-02-27,10.593,20.554166666666667,29.3,16.0
2024-02-28,1.0370000000000001,20.237499999999997,27.1,15.2
2024-02-29,4.0809999999999995,21.289236111111112,27.7,16.2
2024-03-01,0.136,20.854166666666668,26.9,15.1
2024-03-02,0.11900000000000001,20.921875,27.5,15.6
2024-03-03,0.085,21.293055555555558,28.2,16.1
2024-03-04,0.017,21.409027777777776,29.3,14.1
2024-03-05,0.051000000000000004,20.747222222222224,26.9,16.5
2024-03-06,0.051000000000000004,20.285069444444446,27.1,15.4
2024-03-07,0.136,20.990972222222222,28.6,13.7
2024-03-08,0.306,21.670833333333334,29.7,13.6
2024-03-09,0.085,21.258333333333336,28.6,15.7
2024-03-10,0.11900000000000001,21.59722222222222,29.3,15.2
2024-03-11,0.11900000000000001,21.578819444444445,28.9,15.5
2024-03-12,0.11900000000000001,20.83923611111111,29.2,13.3
2024-03-13,0.051000000000000004,21.524305555555557,29.2,13.1
2024-03-14,0.221,20.444791666666664,27.8,15.0
2024-03-15,0.10200000000000001,20.349652777777777,27.2,15.1
2024-03-16,0.10200000000000001,20.26840277777778,28.0,13.3
2024-03-17,0.051000000000000004,22.13888888888889,30.5,13.2
2024-03-18,0.10200000000000001,21.945138888888888,28.9,16.0
2024-03-19,0.11900000000000001,21.637847222222224,29.9,15.6
2024-03-20,0.9520000000000001,21.383333333333333,29.0,16.2
2024-03-21,0.17000000000000004,21.732291666666665,29.8,15.9
2024-03-22,0.11900000000000001,22.403125000000003,30.0,15.2
2024-03-23,50.059,20.651041666666668,30.4,15.6
2024-03-24,0.15300000000000002,20.675694444444446,28.4,16.1
2024-03-25,11.084999999999999,20.319097222222222,28.7,15.1
2024-03-26,0.085,21.079166666666666,27.1,17.4
2024-03-27,0.9019999999999999,20.224652777777777,27.3,16.4
2024-03-28,0.255,20.168750000000003,26.4,15.3
2024-03-29,6.926999999999999,20.496875000000003,26.8,15.1
2024-03-30,3.2489999999999997,19.510416666666668,25.3,17.2
2024-03-31,4.798,18.885416666666668,24.3,16.0
2024-04-01,0.799,19.674999999999997,25.4,16.3
2024-04-02,5.14,19.94513888888889,25.6,16.7
2024-04-03,0.10200000000000001,20.28125,26.4,14.6
2024-04-04,1.6849999999999998,19.869791666666668,25.9,15.6
2024-04-05,15.951,20.679166666666667,26.3,16.6
2024-04-06,35.861,18.935069444444444,24.8,15.6
2024-04-07,16.72,20.39236111111111,26.3,16.1
2024-04-08,21.528,19.425694444444446,25.3,16.8
2024-04-09,18.049,18.76875,25.2,14.9
2024-04-10,3.216,20.458680555555556,27.1,15.0
2024-04-11,4.901,20.477430555555557,26.6,15.6
2024-04-12,6.3100000000000005,19.970138888888886,25.8,15.8
2024-04-13,29.476000000000003,19.51284722222222,25.0,16.6
2024-04-14,1.514,19.989583333333336,25.4,16.3
2024-04-15,23.315,18.998611111111114,25.4,16.5
2024-04-16,0.22100000000000003,19.788194444444443,25.2,16.5
2024-04-17,0.136,20.335763888888888,26.0,16.5
2024-04-18,0.0,20.341052631578947,25.6,16.7
2024-04-19,0.37400000000000005,19.738194444444446,25.3,15.8
2024-04-20,54.220000000000006,19.41770833333333,25.5,14.9
2024-04-21,31.837999999999997,18.740625,24.9,16.2
2024-04-22,0.9860000000000002,19.93402777777778,26.2,16.1
2024-04-23,11.658000000000001,20.07534722222222,25.1,17.0
2024-04-24,13.496999999999998,19.720833333333335,25.9,17.0
2024-04-25,46.836000000000006,18.423958333333335,24.6,15.7
2024-04-26,15.89,18.20659722222222,23.5,15.9
2024-04-27,0.017,19.669791666666665,25.1,16.2
2024-04-28,1.0199999999999998,19.30833333333333,23.6,17.0
2024-04-29,56.226000000000006,18.63645833333333,25.2,15.9
2024-04-30,42.077000000000005,20.345138888888886,26.8,16.5
2024-05-01,17.075000000000003,19.556944444444444,25.0,17.0
2024-05-02,6.906,19.131249999999998,25.4,17.0
2024-05-03,24.799,19.50347222222222,24.1,16.7
2024-05-04,31.088,18.448611111111113,22.9,16.4
2024-05-05,19.741000000000003,19.381944444444443,26.3,15.6
2024-05-06,16.917,18.25243055555556,22.3,15.6
2024-05-07,0.357,18.825347222222224,23.7,16.0
2024-05-08,1.4449999999999998,18.35694444444444,23.7,15.6
2024-05-09,0.0,18.34027777777778,22.3,15.3
2024-05-10,0.017,18.24756944444444,23.5,14.9
2024-05-11,0.23800000000000002,18.708333333333332,25.8,13.9
2024-05-12,0.34,18.056250000000002,24.6,12.8
2024-05-13,0.28900000000000003,18.165277777777778,25.2,12.8
2024-05-14,0.272,18.617708333333333,24.9,13.9
2024-05-15,0.17,18.978819444444447,25.3,14.4
2024-05-16,3.096,18.726041666666667,25.0,12.5
2024-05-17,0.221,19.672222222222224,25.7,15.3
2024-05-18,0.136,19.632986111111116,26.3,13.6
2024-05-19,0.15300000000000002,19.592708333333334,25.8,13.2
2024-05-20,0.63,20.163541666666664,26.2,15.8
2024-05-21,0.0,19.827777777777776,24.8,15.9
2024-05-22,0.16999999999999998,18.870486111111113,24.2,14.5
2024-05-23,0.374,17.580555555555556,21.5,14.4
2024-05-24,0.0,18.413888888888884,23.9,14.8
2024-05-25,0.0,18.67673611111111,24.8,15.6
2024-05-26,0.034,18.430555555555557,24.8,13.4
2024-05-27,0.20400000000000001,18.177083333333332,26.6,11.0
2024-05-28,0.051000000000000004,17.821527777777778,23.9,14.3
2024-05-29,1.242,17.228819444444444,23.7,12.4
2024-05-30,0.11900000000000001,17.608680555555555,24.7,11.2
2024-05-31,0.10200000000000001,18.10451388888889,25.0,11.9
2024-06-01,1.498,18.595138888888886,25.1,12.4
2024-06-02,0.051000000000000004,18.148263888888888,24.7,14.1
2024-06-03,4.918,18.443749999999998,24.8,13.2
2024-06-04,1.022,18.64826388888889,25.2,13.0
2024-06-05,0.425,17.26909722222222,23.1,13.4
2024-06-06,0.527,17.26713780918728,23.8,13.5
2024-06-07,0.085,17.94027777777778,25.2,13.1
2024-06-08,0.612,17.037847222222222,22.8,12.5
2024-06-09,0.0,16.544444444444444,20.0,13.9
2024-06-10,0.0,17.23090277777778,23.7,12.3
2024-06-11,0.0,16.42118055555555,23.8,10.2
2024-06-12,0.034,16.33958333333333,23.5,10.1
2024-06-13,2.1100000000000003,16.670833333333334,24.8,10.2
2024-06-14,0.0,17.128819444444446,24.8,9.5
2024-06-15,0.0,16.603124999999995,22.6,10.9
2024-06-16,0.0,16.639583333333334,23.6,9.4
2024-06-17,0.0,16.746180555555554,24.8,10.7
2024-06-18,0.34,16.92326388888889,24.3,8.4
2024-06-19,16.567,16.971527777777776,24.5,10.9
2024-06-20,1.9560000000000002,16.568749999999998,20.3,13.8
2024-06-21,0.085,16.04236111111111,22.0,11.5
2024-06-22,0.068,15.324305555555554,22.2,9.9
2024-06-23,0.11900000000000001,15.399305555555555,23.2,8.8
2024-06-24,0.0,15.419097222222222,22.4,9.5
2024-06-25,0.051000000000000004,15.186111111111112,23.1,8.3
2024-06-26,0.017,16.382986111111112,23.1,10.4
2024-06-27,0.37400000000000005,14.815972222222221,22.1,9.3
2024-06-28,0.051000000000000004,15.321874999999999,21.7,8.8
2024-06-29,0.051000000000000004,15.963194444444447,22.5,10.7
2024-06-30,3.8930000000000002,15.503819444444442,22.2,11.0
2024-07-01,0.11900000000000001,16.29861111111111,24.2,9.8
2024-07-02,0.051000000000000004,16.415972222222223,24.2,8.6
2024-07-03,0.017,16.62048611111111,24.3,9.4
2024-07-04,0.0,16.542708333333334,24.3,10.1
2024-07-05,0.0,16.98090277777778,24.5,11.3
2024-07-06,0.034,17.566319444444446,24.3,12.7
2024-07-07,9.321,17.162847222222222,23.1,13.6
2024-07-08,6.755,18.04861111111111,26.6,13.2
2024-07-09,0.0,17.92673611111111,23.9,12.6
2024-07-10,0.034,15.928819444444445,22.6,10.6
2024-07-11,0.136,15.011458333333334,22.1,8.3
2024-07-12,0.0,17.03055555555555,24.9,10.0
2024-07-13,0.255,16.358333333333334,22.6,11.4
2024-07-14,0.051000000000000004,16.38888888888889,23.5,10.7
2024-07-15,1.907,17.08888888888889,23.8,9.6
2024-07-16,0.0,15.97951388888889,19.9,12.6
2024-07-17,0.0,16.405208333333334,21.9,13.8
2024-07-18,2.926,14.947222222222223,20.8,10.5
2024-07-19,0.0,16.179166666666667,21.2,12.4
2024-07-20,0.0,16.659374999999997,21.3,12.0
2024-07-21,7.091,16.122916666666665,23.8,11.7
2024-07-22,3.9509999999999996,16.264583333333334,24.6,9.4
2024-07-23,0.5609999999999999,15.60520833333333,24.7,8.7
2024-07-24,1.873,15.585069444444445,21.9,10.1
2024-07-25,0.493,16.897222222222222,24.5,11.4
2024-07-26,0.6799999999999999,17.946527777777778,24.8,13.9
2024-07-27,1.309,15.625694444444443,20.2,11.5
2024-07-28,7.115,16.39513888888889,24.0,12.1
2024-07-29,3.508,17.510416666666668,24.4,10.7
2024-07-30,0.0,17.04618055555555,23.7,11.8
2024-07-31,2.197,15.410416666666666,21.9,9.9
2024-08-01,3.9500000000000006,15.471527777777778,22.8,9.5
2024-08-02,0.15300000000000002,16.279861111111114,21.5,12.7
2024-08-03,0.0,15.907638888888888,20.2,11.6
2024-08-04,0.0,16.891666666666666,24.6,10.4
2024-08-05,3.25,16.916319444444444,26.7,7.6
2024-08-06,2.501,17.384027777777778,26.9,8.4
2024-08-07,0.051000000000000004,17.28298611111111,23.2,9.7
2024-08-08,0.10200000000000001,17.08125,21.6,13.3
2024-08-09,0.0,16.233680555555555,20.4,12.0
2024-08-10,0.0,15.950347222222225,22.8,11.4
2024-08-11,0.0,16.38125,20.8,13.4
2024-08-12,0.0,16.759375,22.5,11.9
2024-08-13,0.0,16.94513888888889,24.2,11.1
2024-08-14,0.017,17.35520833333333,24.6,12.6
2024-08-15,0.034,17.193055555555556,23.5,13.0
2024-08-16,0.034,16.502491103202846,24.9,9.4
2024-08-17,0.068,16.622222222222224,24.9,8.5
2024-08-18,0.0,16.098958333333332,22.4,10.8
2024-08-19,2.7739999999999996,15.561672473867599,23.8,9.3
2024-08-20,0.085,16.860763888888886,23.4,9.3
2024-08-21,0.0,15.91597222222222,20.0,12.7
2024-08-22,0.0,16.30034722222222,21.3,12.6
2024-08-23,0.0,16.369444444444444,21.1,13.6
2024-08-24,0.0,16.54826388888889,20.6,13.9
2024-08-25,0.0,16.931944444444444,22.0,11.2
2024-08-26,0.18700000000000003,17.43263888888889,25.0,9.1
2024-08-27,0.0,18.470138888888886,24.3,14.9
2024-08-28,0.0,18.771180555555556,25.3,14.4
2024-08-29,0.0,18.994444444444444,26.6,13.4
2024-08-30,0.18700000000000006,17.99409722222222,25.5,10.5
2024-08-31,6.635000000000001,16.738194444444446,24.4,10.1
2024-09-01,0.034,17.562847222222224,25.2,11.6
2024-09-02,0.0,17.153125000000003,21.5,12.7
2024-09-03,0.0,17.457291666666666,21.4,13.0
2024-09-04,0.0,17.35138888888889,22.6,12.0
2024-09-05,1.65,17.58159722222222,24.8,11.2
2024-09-06,2.093,16.641319444444445,22.8,12.6
2024-09-07,0.051000000000000004,17.790972222222223,25.3,11.5
2024-09-08,0.0,18.977777777777778,27.6,12.3
2024-09-09,0.10200000000000001,19.233333333333334,28.4,11.5
2024-09-10,0.051000000000000004,19.299999999999997,27.7,12.8
2024-09-11,0.11900000000000001,18.455555555555556,26.8,10.8
2024-09-12,0.0,18.920833333333334,26.5,12.5
2024-09-13,0.0,18.92013888888889,27.3,11.7
2024-09-14,1.19,18.20243055555555,25.6,9.9
2024-09-15,4.457,18.09201388888889,27.5,7.7
2024-09-16,2.0420000000000003,17.28576388888889,24.8,11.7
2024-09-17,0.0,18.12777777777778,25.5,12.1
2024-09-18,0.034,18.569097222222222,26.9,12.1
2024-09-19,0.578,19.023958333333336,28.1,12.3
2024-09-20,0.0,19.294791666666665,28.3,12.7
2024-09-21,2.295,18.988194444444446,27.7,13.7
2024-09-22,0.97,18.872569444444444,26.3,12.8
2024-09-23,0.0,18.038194444444443,25.0,11.2
2024-09-24,0.068,18.128819444444446,26.0,10.3
2024-09-25,0.0,18.469791666666666,26.2,12.4
2024-09-26,0.9690000000000001,19.500347222222224,28.8,11.4
2024-09-27,2.1270000000000002,19.157291666666666,27.1,12.4
2024-09-28,14.683000000000002,17.437847222222224,28.9,12.4
2024-09-29,4.8790000000000004,19.107291666666665,28.5,11.0
2024-09-30,0.051000000000000004,19.636458333333334,27.7,13.4
2024-10-01,0.068,20.427430555555553,28.5,13.7
2024-10-02,0.0,18.920486111111114,25.1,14.5
2024-10-03,0.051000000000000004,18.11388888888889,25.5,11.8
2024-10-04,0.11900000000000001,19.089930555555554,27.4,9.4
2024-10-05,0.0,18.481597222222224,25.0,15.1
2024-10-06,0.0,18.759027777777778,25.7,13.8
2024-10-07,0.0,17.884722222222223,24.5,13.5
2024-10-08,0.0,19.51076388888889,27.6,12.7
2024-10-09,0.0,19.040625000000002,27.3,12.5
2024-10-10,0.136,17.856250000000003,26.8,11.3
2024-10-11,0.0,19.61284722222222,26.5,13.3
2024-10-12,0.0,19.45555555555556,27.4,13.3
2024-10-13,0.0,17.696875,25.3,11.4
2024-10-14,0.6970000000000001,19.270833333333332,27.5,10.6
2024-10-15,4.301,18.734027777777776,29.2,11.3
2024-10-16,4.71,19.183680555555558,27.8,14.0
2024-10-17,0.0,20.63888888888889,28.4,14.2
2024-10-18,6.021999999999999,18.357986111111114,27.1,12.2
2024-10-19,21.407,17.95659722222222,23.7,15.1
2024-10-20,0.561,19.78298611111111,26.6,14.5
2024-10-21,0.068,19.512847222222224,26.9,13.3
2024-10-22,0.10200000000000001,19.978125,28.1,12.5
2024-10-23,0.10200000000000001,19.237152777777776,27.2,11.6
2024-10-24,0.11900000000000001,19.365972222222222,28.3,12.5
2024-10-25,0.11900000000000001,19.427083333333332,27.8,13.1
2024-10-26,0.085,20.287499999999998,28.2,14.1
2024-10-27,1.0030000000000001,21.069097222222222,29.2,15.1
2024-10-28,0.085,20.641319444444445,28.7,14.8
2024-10-29,1.1560000000000001,19.72638888888889,28.6,13.3
2024-10-30,0.017,20.717708333333334,29.5,12.8
2024-10-31,0.17,20.870833333333334,29.5,12.5
2024-11-01,0.017,20.405208333333334,28.4,14.7
2024-11-02,0.0,19.648958333333333,27.4,14.4
2024-11-03,0.15300000000000002,20.0,27.7,13.5
2024-11-04,0.085,20.755902777777777,28.8,13.3
2024-11-05,2.2289999999999996,20.83888888888889,28.5,14.3
2024-11-06,1.054,19.086458333333333,26.5,15.5
2024-11-07,1.4120000000000001,18.311111111111114,25.7,15.2
2024-11-08,5.358,18.617361111111112,25.5,13.8
2024-11-09,0.323,19.839930555555558,26.0,14.3
2024-11-10,0.085,19.188541666666666,24.9,15.2
2024-11-11,10.051,17.155555555555555,23.2,13.0
2024-11-12,2.024,19.61701388888889,26.6,13.2
2024-11-13,12.947999999999999,18.702430555555555,25.0,15.1
